posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
NO,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,16.0,13.0,1.126199,10.0,1.0
NO,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-3.0,,-1.010261,10.0,1.0
NO,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-0.80171806,13.0,2.0
NO,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,16.0,,0.29726568,18.0,3.0
NO,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,21.0,-0.45452255,10.0,1.0
NO,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,9.0,,0.5140932,10.0,2.0
NO,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-1.5513465,1.0,3.0
NO,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.1923932,10.0,1.0
NO,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.3392184,9.0,2.0
NO,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.8760527,19.0,3.0
NO,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.2709156,10.0,1.0
NO,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.2703567,7.0,2.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-11.0,,-2.26291,13.0,3.0
NO,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-0.80938435,10.0,1.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,24.0,pass,29.0,5.0,2.4309344,11.0,2.0
NO,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.5122352,10.0,1.0
NO,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-3.0,,-1.2471361,19.0,2.0
NO,15,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,7.0,,-1.0061772,22.0,3.0
NO,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.22405052,10.0,1.0
NO,15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,20.0,-0.8876827,4.0,2.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-3.6134944,4.0,3.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,3.0,-3.0,-0.4375551,10.0,1.0
NO,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.4127735,7.0,2.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.9328493,5.0,3.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,13.0,-0.31212023,10.0,1.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,7.0,pass,5.0,-2.0,-0.50043404,10.0,2.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,12.0,6.0,1.1832728,5.0,3.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.32990876,10.0,1.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.32668006,10.0,2.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.94085294,10.0,3.0
NO,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.57007015,10.0,1.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.8162487,10.0,2.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,-1.0,pass,12.0,13.0,1.9612451,10.0,3.0
NO,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.13758238,10.0,1.0
NO,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,4.0,pass,39.0,35.0,3.2097695,11.0,2.0
NO,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,21.0,20.0,2.0349135,10.0,1.0
NO,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.5930502,10.0,1.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,30.0,-0.7746573,10.0,2.0
NO,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.5271136,10.0,1.0
NO,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,12.0,pass,12.0,0.0,0.62385935,2.0,2.0
NO,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,17.0,,1.040844,10.0,1.0
NO,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-6.0,,-1.3266088,10.0,1.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.58907926,16.0,2.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-7.0,-0.92571837,16.0,3.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-0.52660525,10.0,1.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,12.0,pass,19.0,7.0,2.6746259,10.0,2.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,7.0,pass,25.0,18.0,1.4080951,10.0,1.0
NO,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-1.0,-0.39266172,10.0,1.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-0.7066064,10.0,2.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,33.0,-1.1781454,10.0,3.0
NO,15,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,12.0,,0.64482886,10.0,1.0
NO,15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.2649932,10.0,1.0
NO,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.294415,7.0,2.0
NO,15,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,8.0,7.0,0.8407328,1.0,3.0
NO,15,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,12.0,,0.8342827,10.0,1.0
NO,15,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-2.0,,-0.8473797,10.0,1.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,9.0,9.0,0.45229816,12.0,2.0
NO,15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-1.3728998,3.0,3.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,7.0,2.0,0.92695695,3.0,4.0
NO,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,1.0,1.0,3.2685053,1.0,2.0
NO,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
NO,16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,7.0,,0.3994213,10.0,1.0
NO,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,4.0,,0.3555421,3.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,14.0,pass,12.0,-2.0,0.72927016,10.0,1.0
NO,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.5276823,10.0,1.0
NO,16,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.4898109,10.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-1.890154,7.0,3.0
NO,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-3.0,,-0.9730129,10.0,1.0
NO,16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,2.0,,-0.5699341,18.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,-0.33751345,16.0,3.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,5.0,pass,21.0,16.0,1.3320031,10.0,1.0
NO,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.21852516,10.0,1.0
NO,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.5252241,6.0,2.0
NO,16,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,10.0,,1.6171554,10.0,3.0
NO,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.5943546,10.0,1.0
NO,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-4.4392242,9.0,2.0
NO,16,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.6374209,10.0,1.0
NO,16,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.46316424,1.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-0.28931588,10.0,1.0
NO,16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,4.0,,-0.3356892,10.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,17.0,16.0,0.9164243,6.0,3.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-12.0,,-1.5714952,10.0,1.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.19591308,22.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,45.0,-0.29405743,22.0,3.0
NO,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.12217963,10.0,1.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,8.0,4.0,1.0693773,7.0,2.0
NO,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.50680786,10.0,1.0
NO,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,8.0,6.0,0.39929655,10.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-1.8020594,2.0,3.0
NO,16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,6.0,,0.31839287,10.0,1.0
NO,16,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.8623626,4.0,2.0
NO,16,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,9.0,,1.9295024,4.0,3.0
NO,16,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-0.88857025,10.0,1.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,17.0,17.0,1.85985,12.0,2.0
NO,16,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.634812,10.0,1.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,0.0,-4.0,-0.98806655,17.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,3.0,pass,20.0,17.0,3.5774956,17.0,3.0
NO,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,20.0,-5.3896403,10.0,1.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,11.0,7.0,0.7079974,10.0,1.0
NO,16,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-0.50059915,10.0,1.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,2.0,-5.0,-0.6724256,10.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-1.4692091,8.0,3.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-0.4757246,10.0,1.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,13.0,10.0,0.6193363,20.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-1.2903692,7.0,3.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,44.0,-1.8555466,7.0,4.0
NO,16,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.7214332,10.0,1.0
NO,16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,4.0,3.0,-0.048911914,1.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-0.4045596,10.0,1.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,10.0,5.0,0.96147805,10.0,2.0
NO,16,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.31617996,10.0,1.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.35690373,10.0,2.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,4.0,-3.0,-0.9059421,10.0,3.0
NO,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-2.467146,6.0,4.0
NO,17,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,28.0,,1.597713,10.0,1.0
NO,17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.20614268,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,20.0,-0.88534373,6.0,2.0
NO,17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-1.9547678,6.0,3.0
NO,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.3879134,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,23.0,pass,16.0,-7.0,1.2101151,6.0,2.0
NO,17,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,30.0,30.0,2.50159,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,2.0,-5.0,-0.7099126,20.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,25.0,15.0,2.3088834,18.0,2.0
NO,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.6244159,10.0,1.0
NO,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,4.0,,0.08768298,1.0,2.0
NO,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.87186563,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,6.0,5.0,0.1248332,16.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,15.0,pass,8.0,-7.0,-0.7344626,20.0,3.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,9.0,7.0,0.09542554,10.0,1.0
NO,17,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,12.0,2.0,0.34309506,1.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,9.0,4.0,0.3721471,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,5.0,pass,23.0,18.0,1.43901,1.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,6.0,4.0,0.1132988,15.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,0.039840702,9.0,2.0
NO,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.5572569,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,10.0,4.0,1.1476464,9.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-0.51835865,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,4.0,-4.0,-0.50706553,10.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,13.0,-1.6935133,6.0,3.0
NO,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,22.0,-0.57746696,10.0,1.0
NO,17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,8.0,,0.2754738,10.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-1.8767506,2.0,3.0
NO,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-3.0,-0.6123231,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.79817253,10.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-2.2812111,10.0,3.0
NO,17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.4171671,10.0,1.0
NO,17,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.76520044,8.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,6.0,4.0,-0.9041345,8.0,3.0
NO,17,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,8.0,,3.0708482,2.0,4.0
NO,17,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.23496078,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-4.7945046,16.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.3794118,10.0,1.0
NO,17,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,22.0,-0.84508955,17.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-1.042626,17.0,3.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,6.0,pass,2.0,-4.0,-0.51307034,10.0,1.0
NO,17,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,2.0,-1.0,-0.26860827,8.0,2.0
NO,17,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.6204685,6.0,3.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,5.0,5.0,0.03469124,10.0,1.0
NO,17,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,left,end,,run,10.0,,0.64773506,5.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.46259248,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,19.0,19.0,1.4088042,10.0,2.0
NO,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-0.8836969,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-0.5379327,13.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,16.0,9.0,1.8798563,13.0,3.0
NO,17,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,28.0,-0.3529469,10.0,1.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,8.0,5.0,0.47398564,10.0,2.0
NO,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-4.455376,12.0,3.0
NO,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-0.60137665,10.0,1.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,7.0,6.0,0.24369243,10.0,2.0
NO,18,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,6.0,,1.3629078,3.0,3.0
NO,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.7939932,10.0,1.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,16.0,pass,19.0,3.0,2.0877514,11.0,2.0
NO,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,4.0,-7.0,-0.15230216,10.0,1.0
NO,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,12.0,,1.2443446,6.0,2.0
NO,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.24018262,10.0,1.0
NO,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,0.14682518,6.0,2.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,-1.0,-2.0,-1.6018645,2.0,3.0
NO,18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.2204018,5.0,1.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,1.0,-0.756383,9.0,2.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,15.0,10.0,2.3817847,9.0,3.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,14.0,9.0,0.9295036,10.0,1.0
NO,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.5762496,10.0,1.0
NO,18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,11.0,,2.1123512,14.0,2.0
NO,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.26640382,10.0,1.0
NO,18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.5368975,4.0,2.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-1.348157,3.0,3.0
NO,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,8.0,pass,26.0,18.0,1.7894068,10.0,1.0
NO,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-0.90740657,10.0,1.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.12930606,12.0,2.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,6.0,4.0,-0.44416484,7.0,3.0
NO,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,14.0,pass,14.0,0.0,2.9904177,1.0,4.0
NO,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,20.0,-0.42378232,10.0,1.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,7.0,3.0,0.31188396,10.0,2.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,2.0,-1.0,-0.66478604,3.0,3.0
NO,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,6.0,,1.8281734,1.0,4.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-2.0,-0.5683417,10.0,1.0
NO,18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,9.0,-2.0,0.72759324,10.0,2.0
NO,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.9239472,1.0,3.0
NO,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-0.8249267,3.0,1.0
