posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
TB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.030888876,15.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,18.0,12.0,1.8753225,12.0,2.0
TB,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,3.0,2.0,0.10341911,6.0,1.0
TB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-0.99299616,3.0,2.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-1.6478446,3.0,3.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,13.0,11.0,0.7199709,10.0,1.0
TB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-0.28975427,10.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.43829626,10.0,2.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,20.0,-0.8131859,10.0,3.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.23733108,10.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,15.0,12.0,0.6906931,10.0,2.0
TB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.22962803,10.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-0.28347686,10.0,2.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.41698578,10.0,3.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.28304794,10.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,22.0,-0.7802896,7.0,2.0
TB,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,10.0,,1.9116876,7.0,3.0
TB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.8337844,10.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,23.0,-0.92959344,11.0,2.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,15.0,11.0,2.4589407,11.0,3.0
TB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.53911996,10.0,1.0
TB,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,7.0,,0.4899636,2.0,2.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,21.0,13.0,1.302683,10.0,1.0
TB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.39074534,7.0,1.0
TB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.122078754,2.0,2.0
TB,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,1.0,,1.0779986,1.0,3.0
TB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.5408011,10.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,2.0,pass,30.0,28.0,2.6084015,10.0,2.0
TB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-1.0124874,10.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.1147302,12.0,2.0
TB,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,18.0,pass,13.0,-5.0,0.81039286,10.0,1.0
TB,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,32.0,-0.41067603,10.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,8.0,4.0,-0.052903518,20.0,2.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-1.0958432,12.0,3.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,13.0,pass,14.0,1.0,0.8170727,10.0,1.0
TB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.07046507,10.0,1.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.6604146,7.0,2.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-1.4016061,7.0,3.0
TB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,6.0,0.0,0.16025476,10.0,1.0
TB,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,7.0,,0.4073897,4.0,2.0
TB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.3075381,10.0,1.0
TB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.09167421,10.0,2.0
TB,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,8.0,,1.0915676,6.0,3.0
TB,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,15.0,15.0,0.94261026,10.0,1.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,-0.010023488,10.0,1.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.8655346,5.0,2.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,9.0,9.0,1.812037,5.0,3.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.3003958,10.0,1.0
TB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.68180615,9.0,2.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,17.0,pass,15.0,-2.0,2.2578664,9.0,3.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,16.0,13.0,1.4375865,10.0,1.0
TB,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,2.0,2.0,0.64300126,2.0,1.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,14.0,pass,11.0,-3.0,0.6843638,10.0,1.0
TB,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,16.0,,1.1071562,10.0,1.0
TB,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,42.0,-0.5568329,10.0,1.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,7.0,4.0,0.22221749,10.0,2.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-1.4894992,3.0,3.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,19.0,pass,22.0,3.0,1.6050388,10.0,1.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.8104734,10.0,1.0
TB,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,3.0,pass,23.0,20.0,3.240062,11.0,2.0
TB,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,11.0,,0.71533483,10.0,1.0
TB,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,56.0,,3.6262462,10.0,1.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,15.0,pass,9.0,-6.0,0.86941445,10.0,1.0
TB,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,4.0,,0.45428923,1.0,2.0
TB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.413353,2.0,1.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-2.0,-2.0,-1.3193126,2.0,2.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,2.4937654,4.0,3.0
TB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.4389123,10.0,1.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,-2.0,-8.0,-0.89980257,18.0,2.0
TB,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,8.0,,-0.76213324,20.0,3.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,11.0,pass,20.0,9.0,1.3579627,10.0,1.0
TB,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,10.0,4.0,0.7159239,10.0,1.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.5932044,10.0,1.0
TB,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,9.0,,0.78709126,10.0,2.0
TB,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,2.0,,1.5355495,1.0,3.0
TB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.47969082,10.0,1.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,7.0,5.0,-0.017003698,10.0,2.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.8406413,3.0,3.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,13.0,13.0,0.8044439,10.0,1.0
TB,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,18.0,,1.169367,10.0,1.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.5017358,10.0,1.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.99232525,9.0,2.0
TB,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,tackle,,run,3.0,,-0.52264434,9.0,3.0
TB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-0.48333025,10.0,1.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,0.30627185,10.0,2.0
TB,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,tackle,,run,5.0,,0.95730793,2.0,3.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.07314687,10.0,1.0
TB,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,3.0,-7.0,-0.3568725,5.0,2.0
TB,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,3.0,,0.8120967,2.0,3.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,-4.7608795,10.0,1.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-3.0,,-0.6861117,10.0,1.0
TB,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,-2.0,-5.0,-0.87750095,23.0,2.0
TB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-1.3071266,25.0,3.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,12.0,7.0,0.74874115,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,8.0,5.0,0.32431203,15.0,1.0
TB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.53894746,7.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,7.0,6.0,1.7076467,5.0,3.0
TB,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,9.0,9.0,0.7348129,10.0,1.0
TB,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,9.0,pass,22.0,13.0,1.2864382,1.0,2.0
TB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,15.0,,1.2094213,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,1.0295734,4.0,1.0
TB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,7.0,pass,9.0,2.0,0.90716994,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,4.0,-3.0,-0.04256238,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,11.0,,2.1674986,6.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,15.0,4.0,1.0473862,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.5282513,15.0,1.0
TB,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,12.0,,0.8932324,15.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-1.6549063,3.0,3.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-0.62531364,20.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.7227029,20.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,0.0,0.0,-1.5850474,20.0,3.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,8.0,,-1.6222678,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-3.8900173,17.0,2.0
TB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.57898253,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-5.942902,10.0,2.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.8579161,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,5.0,3.0,-0.16260542,18.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,38.0,pass,39.0,1.0,3.2707062,13.0,2.0
TB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-2.0,,-0.99529886,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,8.0,pass,6.0,-2.0,0.20473778,12.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,34.0,pass,36.0,2.0,4.418209,6.0,3.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.5304523,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,6.0,5.0,0.07478611,10.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,14.0,pass,21.0,7.0,1.7910736,4.0,3.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-0.43154067,10.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-4.2821617,10.0,2.0
TB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,9.0,,0.14241104,10.0,1.0
TB,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,5.0,4.0,0.0009992495,1.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-0.04630357,5.0,1.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,7.0,5.0,-0.0044837343,5.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,17.0,3.0,-0.21168895,10.0,1.0
TB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,11.0,pass,7.0,-4.0,0.42460424,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.97864485,3.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,28.0,-1.4743022,4.0,3.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.23786233,10.0,1.0
TB,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,5.0,-2.0,0.5023741,4.0,2.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.5287563,10.0,1.0
TB,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,tackle,,run,9.0,,1.2899646,8.0,2.0
TB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,10.0,,0.55796987,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,0.11841273,10.0,1.0
TB,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,55.0,pass,55.0,0.0,4.965264,5.0,2.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.7828761,10.0,1.0
TB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.0895498,1.0,2.0
TB,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,8.0,,-0.26858807,9.0,3.0
TB,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,31.0,,2.1661634,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,18.0,,1.7667019,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.21383154,4.0,1.0
TB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.18455404,13.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,8.0,8.0,2.8931613,8.0,3.0
TB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.18940197,10.0,1.0
TB,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,24.0,,1.7239048,6.0,2.0
TB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,13.0,,0.82143116,10.0,1.0
TB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.58372736,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,2.0,,0.005402429,2.0,2.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-7.0,,-1.5264242,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.4310685,17.0,2.0
TB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,24.0,pass,18.0,-6.0,2.6280632,16.0,3.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.8333735,8.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,1.0,,0.7907838,1.0,2.0
TB,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,36.0,,2.0631394,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.31055713,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.742487,7.0,2.0
TB,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,12.0,,1.4063315,7.0,3.0
TB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,8.0,,0.8687623,10.0,1.0
TB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,5.0,,1.8363682,2.0,2.0
TB,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,6.0,,0.33616823,10.0,1.0
TB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.75109655,4.0,2.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,17.0,pass,18.0,1.0,2.0036135,3.0,3.0
TB,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.57250756,10.0,1.0
TB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.2712932,9.0,2.0
TB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.36187485,5.0,3.0
TB,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,11.0,,2.382331,1.0,4.0
TB,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,25.0,25.0,2.4459288,10.0,1.0
TB,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,15.0,9.0,1.0406008,10.0,1.0
TB,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.33127457,10.0,1.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,6.0,5.0,0.24527329,8.0,2.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,8.0,7.0,1.946893,2.0,3.0
TB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.43538797,10.0,1.0
TB,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,3.0,,0.40536198,3.0,2.0
TB,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,17.0,pass,14.0,-3.0,0.5744912,10.0,1.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,2.0,-5.0,-0.31252387,10.0,1.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.8375885,8.0,2.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,14.0,pass,13.0,-1.0,-0.19499446,18.0,3.0
TB,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.06544534,10.0,1.0
TB,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.2086836,10.0,1.0
TB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.24949506,7.0,2.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,13.0,pass,13.0,0.0,1.578547,3.0,3.0
TB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.60693336,10.0,1.0
TB,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,4.0,-1.0,0.13835968,2.0,2.0
TB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,0.037613902,10.0,1.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,24.0,-0.58639026,6.0,2.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,8.0,pass,15.0,7.0,1.6318895,6.0,3.0
TB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.5270045,9.0,1.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-6.2808714,3.0,2.0
TB,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,15.0,,0.7895283,10.0,1.0
TB,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.47815418,10.0,1.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-0.5631337,8.0,2.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-2.1391957,13.0,3.0
TB,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,16.0,15.0,1.0936626,10.0,1.0
