posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
ATL,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,12.0,,0.82903934,10.0,1.0
ATL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.26518923,10.0,1.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.6209713,4.0,2.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-4.0,-4.0,-2.078925,4.0,3.0
ATL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.39882976,10.0,1.0
ATL,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,15.0,14.0,1.0165396,3.0,2.0
ATL,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,11.0,,0.57942444,10.0,1.0
ATL,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,15.0,,1.0079571,10.0,1.0
ATL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.29960322,10.0,1.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,12.0,11.0,1.1977553,8.0,2.0
ATL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.34472772,20.0,1.0
ATL,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-11.0,,-1.888945,18.0,2.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,0.0,pass,16.0,16.0,0.80686796,31.0,3.0
ATL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.4149547,10.0,1.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,11.0,-0.67093176,10.0,2.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,12.0,pass,7.0,-5.0,-0.30737987,10.0,3.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,5.0,-1.0,-0.18546255,10.0,1.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,24.0,-0.28327578,10.0,1.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,35.0,-0.3313287,10.0,2.0
ATL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,0.6580151,10.0,3.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.3728719,10.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,14.0,pass,32.0,18.0,2.4406607,8.0,2.0
ATL,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.10802755,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,14.0,-0.7197717,7.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,15.0,10.0,2.0513523,7.0,3.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.45438296,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,18.0,6.0,2.28218,10.0,2.0
ATL,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,20.0,20.0,1.2370378,10.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,3.0,2.0,-0.2976972,10.0,1.0
ATL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,8.0,,0.93653744,7.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,15.0,14.0,1.09658,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,-0.4238182,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.27750146,10.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-2.0232425,5.0,3.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.20409591,10.0,1.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.7621089,4.0,2.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,7.0,6.0,1.3283783,3.0,3.0
ATL,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-0.5037247,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,12.0,pass,8.0,-4.0,-0.18044129,20.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,5.0,pass,22.0,17.0,2.393527,12.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,7.0,6.0,0.22392896,20.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.59075993,13.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,1.0,pass,24.0,23.0,3.8131099,13.0,3.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.62024903,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,18.0,5.0,1.6749542,10.0,2.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.21740393,10.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,8.0,7.0,0.6549217,4.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-2.0,-1.524758,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,12.0,pass,6.0,-6.0,-0.5994305,20.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,6.0,-1.0,-0.38513735,14.0,3.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.45218587,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,11.0,9.0,1.0152841,10.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,7.0,4.0,0.17291038,10.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,10.0,pass,5.0,-5.0,0.4184594,3.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,8.0,6.0,0.2573086,10.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,8.0,4.0,0.44223225,2.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,14.0,-0.14266673,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.1745551,10.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-1.1446849,18.0,3.0
ATL,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,23.0,-0.61492175,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,31.0,29.0,2.5772867,10.0,2.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.01890856,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.9034234,10.0,2.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,7.0,7.0,-1.0283904,10.0,3.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,14.0,12.0,3.8446755,3.0,4.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,2.0,-5.0,-0.34043163,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,8.0,4.0,0.98828065,8.0,2.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.025269844,20.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.3422583,14.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,-0.90631336,22.0,3.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,2.0,-5.0,-0.4600597,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.7708852,8.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,22.0,15.0,2.5686584,8.0,3.0
ATL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,28.0,,1.9102372,10.0,1.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.118639514,10.0,1.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.34444302,4.0,2.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-1.8765181,2.0,3.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,12.0,4.0,4.0590405,4.0,4.0
ATL,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,12.0,pass,5.0,-7.0,-0.105024405,10.0,1.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.45002213,5.0,2.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.47935852,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,15.0,14.0,1.361323,8.0,2.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,4.0,-4.0,-0.39858547,20.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,10.0,5.0,0.42403293,16.0,2.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,20.0,-1.5185094,6.0,3.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-2.0,,-0.6874485,10.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-0.9219216,12.0,2.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,4.0,-2.0,-0.75120497,19.0,3.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-2.4713216,15.0,4.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,5.0,-1.0,0.053906474,10.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,17.0,17.0,0.38933587,5.0,2.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,-5.0,pass,9.0,14.0,0.08487297,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,6.0,6.0,0.3563119,1.0,3.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,15.0,-0.27294555,10.0,1.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,14.0,7.0,0.83363414,10.0,2.0
ATL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.60302943,10.0,1.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,6.0,4.0,0.11062379,9.0,2.0
ATL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,12.0,pass,18.0,6.0,1.9095707,3.0,3.0
ATL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,40.0,pass,45.0,5.0,3.8916466,10.0,1.0
ATL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.38290507,10.0,1.0
ATL,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.8247181,4.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,16.0,-1.5520383,4.0,3.0
ATL,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,1.0,1.0,-0.4966637,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-0.76016444,9.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,12.0,5.0,2.1483958,9.0,3.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.48730057,10.0,1.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.27653643,10.0,2.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.43338507,10.0,1.0
ATL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,9.0,,0.72531646,3.0,2.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,9.0,,0.74797344,10.0,1.0
ATL,6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,1.0,,-0.23022413,1.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-3.0,-0.46990305,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,7.0,7.0,-0.032628905,10.0,2.0
ATL,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,5.0,,2.5095403,3.0,3.0
ATL,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,4.0,-2.0,-0.15954968,10.0,1.0
ATL,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.743454,6.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,9.0,9.0,1.8078961,6.0,3.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.13462497,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.74812675,6.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,9.0,7.0,-3.618519,6.0,3.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.36943808,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,10.0,pass,7.0,-3.0,0.62033427,4.0,2.0
ATL,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.18553022,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,33.0,pass,52.0,19.0,3.6188598,6.0,2.0
ATL,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,7.0,,1.6931158,7.0,1.0
ATL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,2.0,,1.053,0.0,
ATL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.2536343,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,9.0,pass,15.0,6.0,1.4440899,7.0,2.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.027582029,9.0,1.0
ATL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-1.1267241,5.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,3.0,3.0,3.186285,3.0,3.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.4430089,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,8.0,8.0,0.83404344,9.0,2.0
ATL,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,3.0,,0.49741223,1.0,3.0
ATL,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,17.0,,1.2960708,10.0,1.0
ATL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.72654784,10.0,1.0
ATL,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,5.0,,0.21562888,1.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,19.0,15.0,1.1841159,10.0,1.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.2953599,8.0,1.0
ATL,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-1.0175227,3.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-1.652461,3.0,3.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.53335065,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,5.0,-6.0,-0.30255988,10.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,12.0,11.0,2.016104,5.0,3.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,6.0,pass,24.0,18.0,1.6204885,10.0,1.0
ATL,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,17.0,15.0,1.0307566,10.0,1.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-1.0862657,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.08344842,18.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,4.0,-4.0,-0.34412274,15.0,2.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-0.6658471,11.0,3.0
ATL,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,18.0,,1.0762107,10.0,1.0
ATL,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.24058098,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,14.0,10.0,1.3002536,7.0,2.0
ATL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,15.0,,0.920863,10.0,1.0
ATL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,0.51426935,10.0,1.0
ATL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,5.0,,0.38938296,3.0,2.0
ATL,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,20.0,,1.7892239,10.0,1.0
ATL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.37478298,2.0,1.0
ATL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,1.2158382,2.0,2.0
ATL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.64381313,10.0,1.0
ATL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,8.0,,0.21483973,2.0,2.0
ATL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.8082754,10.0,1.0
ATL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.88387144,7.0,2.0
ATL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,0.22612312,7.0,3.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,6.0,1.0,0.18156913,10.0,1.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,13.0,5.0,0.9813054,4.0,2.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,10.0,7.0,0.6332198,15.0,1.0
ATL,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.8820357,5.0,2.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,8.0,8.0,-0.64351195,15.0,3.0
ATL,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,9.0,,0.7604567,10.0,1.0
ATL,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,5.0,,0.14295161,1.0,2.0
ATL,7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.17317773,10.0,1.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,11.0,11.0,0.9805558,6.0,2.0
ATL,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.48668936,10.0,1.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,10.0,9.0,1.0443671,10.0,2.0
ATL,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,10.0,,0.6353415,10.0,1.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,3.0,-3.0,-0.23888974,10.0,1.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,1.0,-0.7590341,7.0,2.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,24.0,-1.4446381,7.0,3.0
ATL,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,26.0,,1.4787505,10.0,1.0
ATL,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.049873013,10.0,1.0
ATL,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,7.0,,0.71544,5.0,2.0
ATL,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.11955725,10.0,1.0
ATL,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,0.0005867144,5.0,2.0
ATL,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,12.0,7.0,1.0276563,2.0,3.0
ATL,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.14392301,10.0,1.0
ATL,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.6514829,5.0,2.0
ATL,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,5.0,,2.4173293,3.0,3.0
ATL,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,24.0,,1.2118559,10.0,1.0
ATL,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.2086372,10.0,1.0
ATL,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.0130298,3.0,2.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,7.0,3.0,-0.5877087,10.0,3.0
ATL,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.59034467,10.0,1.0
ATL,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,29.0,pass,26.0,-3.0,2.3856344,10.0,2.0
ATL,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.30489874,10.0,1.0
ATL,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.97109836,3.0,2.0
ATL,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,5.0,4.0,1.2170999,4.0,3.0
