posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
KC,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.57479197,1.0,3.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.018071549,10.0,1.0
KC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.42619225,5.0,2.0
KC,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.96376693,3.0,3.0
KC,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.04607424,10.0,1.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-1.092721,6.0,2.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-2.2790248,9.0,3.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,54.0,54.0,4.4750514,10.0,1.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-8.0,-0.5873299,10.0,1.0
KC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,10.0,,0.14286509,20.0,2.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,2.0,pass,18.0,16.0,1.9680365,10.0,3.0
KC,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,7.0,5.0,0.31654897,10.0,1.0
KC,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,2.0,-1.0,-0.5577047,3.0,2.0
KC,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.5098319,1.0,3.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.31680408,10.0,1.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.33799613,20.0,2.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,10.0,6.0,0.18253015,20.0,3.0
KC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.10927602,10.0,1.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,4.0,-1.0,-0.098402575,6.0,2.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,0.876015,2.0,3.0
KC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.0650286,10.0,1.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.66733253,11.0,2.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,17.0,17.0,2.9327633,11.0,3.0
KC,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.47158492,10.0,1.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,7.0,0.0,0.09928515,10.0,2.0
KC,4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,2.0,,-1.4567053,3.0,3.0
KC,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.25284594,10.0,1.0
KC,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,7.0,,0.6444976,4.0,2.0
KC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.059580512,10.0,1.0
KC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.4569168,5.0,2.0
KC,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,13.0,,1.7242537,3.0,3.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-5.0,-0.64940786,20.0,1.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,11.0,11.0,0.15036045,20.0,2.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-1.399682,9.0,3.0
KC,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,12.0,pass,29.0,17.0,1.6608351,10.0,1.0
KC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,9.0,,0.9081591,10.0,1.0
KC,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,0.06579163,10.0,1.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,11.0,pass,9.0,-2.0,1.1010882,5.0,2.0
KC,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.7535677,2.0,1.0
KC,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.49047115,10.0,1.0
KC,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.46429008,6.0,2.0
KC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,15.0,2.0,0.73888946,6.0,3.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.0920022,10.0,1.0
KC,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,9.0,,1.0964723,7.0,2.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.15257297,10.0,1.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.3211583,6.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,4.0,1.0,1.1729994,3.0,3.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,9.0,pass,21.0,12.0,1.1791655,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,6.0,4.0,0.32576025,10.0,1.0
KC,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,8.0,,0.64147514,4.0,2.0
KC,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,15.0,2.0,1.0921938,10.0,1.0
KC,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,5.0,,1.0597835,5.0,1.0
KC,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-6.0,-0.56608814,10.0,1.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.34282258,10.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-1.1508913,12.0,3.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,0.36284664,10.0,1.0
KC,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,5.0,3.0,0.31281838,3.0,2.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,0.43048242,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,4.0,-3.0,0.26348117,2.0,2.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,8.0,,0.5635612,10.0,1.0
KC,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,15.0,pass,15.0,0.0,0.8668663,2.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,9.0,pass,5.0,-4.0,0.09173194,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,10.0,10.0,0.42761645,15.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-1.4720562,5.0,3.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.16590568,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.6850729,6.0,2.0
KC,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,7.0,,1.5882163,6.0,3.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,8.0,4.0,0.46281305,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,18.0,pass,18.0,0.0,0.95810974,2.0,2.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.14974044,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,8.0,7.0,0.8943991,7.0,2.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-9.0,,-1.8999021,10.0,1.0
KC,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,19.0,pass,13.0,-6.0,-0.14020963,34.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,20.0,3.0,1.5025611,21.0,3.0
KC,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,2.0,,1.5181768,1.0,4.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.352261,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.3876472,8.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,9.0,-1.0,0.2884837,14.0,3.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.25447962,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,13.0,pass,31.0,18.0,1.4917951,10.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-0.22683318,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,7.0,7.0,0.27037084,10.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,8.0,1.0,1.0458987,3.0,3.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,9.0,3.0,0.4822794,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.4339867,1.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.2065986,1.0,3.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.17201464,10.0,1.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,0.0018651751,6.0,2.0
KC,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.96801853,2.0,3.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.21344036,10.0,1.0
KC,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,5.0,,0.42664298,4.0,2.0
KC,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,14.0,6.0,0.7910891,10.0,1.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.44203272,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-1.0,-0.7427866,10.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,33.0,-1.8103325,10.0,3.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,5.0,-2.0,-0.1431935,10.0,1.0
KC,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,7.0,,0.92675525,5.0,2.0
KC,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,5.0,-1.0,0.069992945,10.0,1.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,0.2823977,5.0,2.0
KC,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,2.0,,0.39912236,1.0,3.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,6.0,pass,2.0,-4.0,-0.40182158,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,10.0,pass,8.0,-2.0,1.180811,8.0,2.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,3.0,-1.0,0.05458134,5.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-7.73654,2.0,2.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.11403721,10.0,1.0
KC,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,39.0,pass,50.0,11.0,3.4123325,6.0,2.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.4403737,10.0,1.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,1.5773722,8.0,2.0
KC,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,3.0,,0.92563176,3.0,1.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.4276593,10.0,1.0
KC,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,13.0,13.0,1.1837376,9.0,2.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,0.07841062,10.0,1.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-4.0,,-1.2149147,5.0,2.0
KC,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,9.0,,1.7149544,9.0,3.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.086605676,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,18.0,pass,15.0,-3.0,1.3005259,6.0,2.0
KC,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.17462865,10.0,1.0
KC,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-0.8137652,16.0,2.0
KC,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.16446659,20.0,3.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,2.0,-2.0,-0.43758112,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.52164066,8.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,16.0,pass,17.0,1.0,2.455276,6.0,3.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.5092733,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.267856,8.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-1.8261274,2.0,3.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-2.8345594,2.0,4.0
KC,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,7.0,pass,26.0,19.0,1.8406055,10.0,1.0
KC,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.294379,10.0,1.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,22.0,-0.6631635,4.0,2.0
KC,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,tackle,,run,7.0,,1.1790926,4.0,3.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.0456759,10.0,1.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-6.0,-5.465654,15.0,2.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,-0.0397945,10.0,1.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.45536092,5.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.6374737,3.0,3.0
KC,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,14.0,pass,11.0,-3.0,0.66606146,10.0,1.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,4.0,pass,20.0,16.0,1.3470204,10.0,1.0
KC,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,20.0,,1.3305886,10.0,1.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.5043705,10.0,1.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,5.0,-5.0,0.44312915,4.0,2.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,0.23271677,4.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,1.0,,0.91873217,1.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.14978169,10.0,1.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-6.0,-0.62947315,5.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,8.0,6.0,1.3305306,5.0,3.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.10732285,10.0,1.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.35383278,5.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,3.0,-6.0,0.96254355,2.0,3.0
KC,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,6.0,,1.6097537,6.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.27021822,10.0,1.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,5.0,2.0,0.43184114,4.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.43981662,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.36474076,10.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-0.968621,8.0,3.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,56.0,-0.5722903,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.72435826,10.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,25.0,-4.618772,8.0,3.0
KC,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,0.0,-4.0,-0.5563721,10.0,1.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-0.78864497,10.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,33.0,-1.3163686,10.0,3.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.032938927,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,13.0,,1.1513224,6.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,8.0,5.0,0.7158906,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,3.0,,0.1015017,2.0,2.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.5252984,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.4332643,10.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,7.0,2.0,1.7073746,6.0,3.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.30145597,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,33.0,,2.9837768,7.0,2.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,0.22311835,4.0,1.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.4411399,1.0,2.0
KC,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-1.2595769,1.0,3.0
KC,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,1.0,,2.5877619,1.0,4.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.26999384,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,6.0,,0.56854606,4.0,2.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.40484205,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.13635679,3.0,2.0
KC,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.42840144,1.0,3.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.33809948,10.0,1.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-1.0071278,7.0,2.0
KC,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,9.0,9.0,1.8751777,8.0,3.0
KC,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.30270264,10.0,1.0
KC,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.3339905,7.0,2.0
KC,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,20.0,pass,22.0,2.0,2.2827575,4.0,3.0
KC,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,18.0,,2.6180582,10.0,1.0
KC,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,-1.0,-3.0,-0.7725064,10.0,1.0
KC,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.3140122,11.0,2.0
KC,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,13.0,12.0,2.2827935,7.0,3.0
KC,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,8.0,pass,25.0,17.0,1.733768,10.0,1.0
KC,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.17714302,10.0,1.0
KC,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.64697915,5.0,2.0
KC,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,21.0,12.0,2.4016244,5.0,3.0
KC,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,0.05219251,3.0,1.0
KC,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,1.0,,0.79179525,1.0,2.0
KC,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-0.5895157,10.0,1.0
KC,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,19.0,13.0,1.8310173,10.0,2.0
KC,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.06228327,10.0,1.0
KC,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,21.0,-0.8497955,5.0,2.0
KC,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-2.6996884,5.0,3.0
KC,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.1715664,10.0,1.0
KC,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,5.0,-3.0,0.19551359,7.0,2.0
